date,BANK,IT,FMCG,AUTO,PHARMA,FIN_SVC,METAL,ENERGY,REALTY,INFRA,MEDIA,PSU_BANK,PVT_BANK
2021-03-15,-0.008888031670377541,0.005539303385504431,-0.00029181382107366054,-0.004710736183691778,-0.013197899009650139,-0.012503339702089831,0.01032361687281102,0.00023806761990983883,-0.004015476095946779,-0.007113501561401492,-0.014475714766851904,0.0016207284542087553,-0.010844650686248222
2021-03-16,-0.010800650769931643,0.012665237582013732,0.008820890934957255,0.0015179613912784011,-0.000956838346532933,-0.00826036209168525,-0.008489445372670674,-0.0015382795275689595,-0.005620051315850842,-0.0010238306257756562,-0.0007693052094564853,-0.013258758522415096,-0.00983645846473414
2021-03-17,-0.016669033105397767,-0.006864297395265988,-0.004722985586153878,-0.018693975442229352,-0.018949748779662122,-0.011806181727419502,-0.02488303946662095,-0.03155276141746753,-0.030071939654377322,-0.023450201426016292,-0.03025934346588737,-0.03840615384433572,-0.01555400965318799
2021-03-18,-0.01094066585173096,-0.031430046163509126,0.0008431550966123847,-0.001492329184016464,-0.023436862651637008,-0.008094104470731799,0.00043962581845574927,-0.015610112623107391,-0.014852909155356834,-0.008104470698396437,-0.00024411082752736184,-0.019817246641706796,-0.011803641577875635
2021-03-19,0.008962353073003037,0.007436818484170686,0.023963632366939425,0.004185826325090974,0.013170096199829234,0.008591509663582434,0.020602138050173305,0.031080495614900523,-0.005304248443663135,0.015575124047040397,0.009385147719639978,0.01455111476501679,0.009035132180515397
2021-03-22,-0.0164734961849236,0.018319001256084443,0.01689082258525359,-0.004530919102529284,0.015618275209812906,-0.011520318405146633,0.009078030744053478,0.0003343910413949824,0.026688313862855903,0.0005444481547635749,-0.009904034582985244,-0.01089338141238253,-0.0171906946661389
2021-03-23,0.01714060593961284,0.0026984364006483533,-0.0038867043467659354,0.004643845590668937,0.004752118855475771,0.00895535994474865,-0.00661532501058751,0.0007264085381382044,0.010449687343661829,0.006738706260159028,-0.0029353629565520623,0.028677165492591892,0.017196136061747937
2021-03-24,-0.026414640202633708,-0.011664855164176929,-0.014217078034012058,-0.026094225555063244,0.0007639188043336968,-0.021551552397987308,-0.032915175201957865,-0.017451648087032607,-0.029870673494266323,-0.01910393716822262,-0.0251160421638123,-0.033588038302180954,-0.02588683625699536
2021-03-25,-0.008651683074940155,-0.022173677594116762,-0.023035252035447602,-0.02798425370714206,-0.008384963161512635,-0.008346479153023107,0.00020172542283482223,-0.029526672025330786,-0.025360412695236097,-0.022026519412178442,-0.03106113938914756,-0.026113601882036194,-0.007819959441531537
2021-03-26,0.009400788818849416,0.00584725373315063,0.018060653655086835,0.012372224022241342,0.00560342315303582,0.015546003163349718,0.03618224994608761,0.004638163042395204,0.016724631356127083,0.012206134719758463,0.0005504755926242604,0.008000563848779231,0.008229155924604822
2021-03-30,0.016576466755481564,0.028581029552340587,0.02223578022169303,0.00952315398658432,0.026851102696846176,0.02019586268286259,0.027552476544035292,0.01098640674206229,-0.0003043862528042592,0.015169855509935264,0.0018435411909456807,0.00709216752092164,0.01412470712651283
2021-03-31,-0.017005782192763958,-0.010239396042042834,0.010152435364228423,-0.00025850322027985695,0.00539234632112176,-0.02029770444998658,0.0035767276384733146,-0.012774776572665965,0.01705313776661806,-0.0041622852529350505,-0.0012933684549918806,0.013154992248438146,-0.018705029588991378
2021-04-01,0.016500807174720467,0.004838416769931501,-0.0016373448012872026,0.01610786780654346,0.008478856080366005,0.012246876327606189,0.04395472142881397,0.018043426405901945,0.004925732600068174,0.014920655048308881,0.022427588890672694,0.02600512660829297,0.01835965177677304
2021-04-05,-0.035447182833613616,0.019477744146819454,-0.01647933802477238,-0.02572566850545578,-0.003690995189086777,-0.03304633566967976,0.008852717680874525,-0.015456763630139385,-0.034384229600407594,-0.013673853623806298,-0.030842845226856822,-0.041863807974339015,-0.03509724161386682
2021-04-06,-0.00544645601434694,0.001538893491848601,0.009149240906683927,0.0013606358392568992,0.017452110163214248,0.0001786471265974185,0.014225026178167607,-0.0008257392321870176,0.011644034491961648,0.003962429306944735,-0.003431880550409178,-0.00028259171973588987,-0.004029516963619367
2021-04-07,0.014959215244258387,0.011198875196946859,0.006204000783984945,0.01578769285458292,0.005384486421880701,0.011797750118614865,0.008940656428554994,0.006358304823479446,0.009550573392189168,0.0070810105661780675,0.00769706474592737,0.01933382748915881,0.01517840273535011
2021-04-08,-0.0063353488462448825,0.011760191718135027,0.004232417903076069,0.0022466049515712477,-0.0003685908463899465,-0.0033694478812731155,0.03843836147429089,-0.0031576406574796234,0.008114281056145216,0.009355954024108165,0.0035027600710659614,-0.008536309011751758,-0.006351891820614663
2021-04-09,-0.010265127393413582,0.008021636375568682,0.007689832173078329,-0.0036614933972317653,0.029966601090996844,-0.007282446278940501,-0.0061704322810825,-0.010915412286486384,-0.006154844407147832,-0.007050976762835109,0.008125653894083835,0.02072670509791861,-0.00920589801768828
2021-04-12,-0.03656793027057475,-0.0236355120806946,-0.01981746209385424,-0.03934744125544064,-0.002581173594041547,-0.03622276842652189,-0.052509090503484505,-0.03351050192364347,-0.05439208196539749,-0.031941385899453556,-0.04857052507270413,-0.05293372154755901,-0.03921933205982397
2021-04-13,0.03131786976271842,-0.03334333142049532,0.004589964506531786,0.03540720559137483,-0.011979460682600872,0.03330173283844037,0.03325864699485386,0.022508889699193048,0.02729777773880778,0.01680944837101136,0.018145221011232577,0.043957373464230995,0.03197941507221743
2021-04-15,0.01068345452426375,0.006152823601134574,-0.001780079217807039,-0.013003897733872715,0.013921755254151938,0.011651771987490915,0.013634534354329732,0.00614026999559184,-0.0038088656675215253,0.0006337532830767848,-0.006645016908373395,-0.013007415567140065,0.008181420066762354
2021-04-16,-0.0042252950453627565,0.012001530533592037,0.0055975394942264604,0.012051180457412871,0.018855474062050945,-0.0016358167272683614,0.008277239310885339,0.003334977063811637,-0.0044622366123252665,0.004425002092637406,0.0184822836146989,-0.005917658866376404,-0.0035119687461653113
2021-04-19,-0.02434367623260142,-0.0033484424397117797,-0.009633578583509411,-0.028624917562227736,0.0016609731834323184,-0.023426441924154873,-0.015431926701544647,-0.027462933174199216,-0.0415809488576188,-0.02585805087452292,-0.026737923353137284,-0.04404716334905063,-0.02611413108229866
2021-04-20,-0.0030712040475341248,-0.013789117207128655,-0.0064665889327874294,0.010285596401365256,0.012791047144650278,-0.0056434500787890165,0.004182579593283773,-0.0009077875824236628,0.0031585504650357547,-0.0006474255947097136,0.03005581534465897,-0.002129556290703619,-0.00218774788113642
2021-04-22,0.021302886059509356,-0.001968904258328895,-0.007417385038839532,0.0014370357591594906,-0.0035775955926042147,0.021047431957548993,0.01729775341886959,0.0016679208256761857,0.01286295418394936,0.0024986798864382515,0.018253265036489493,0.007446418834521518,0.017786025850377106
2021-04-23,-0.0018990517863361938,-0.008461068457700565,-0.009353858466051454,-0.004947608707588271,-0.004434694715562729,-8.202705256792781e-05,-0.0031545151891911776,0.009553579170014993,-0.01103893310248593,-0.0036550335363314747,0.0047016677656456455,0.0030291620336112103,-0.00043451083603429424
2021-04-26,0.017277685944029713,0.002776449600564502,0.004130615048594491,0.004626172494616449,-0.008739472018975106,0.012952058271968868,0.019915656433594105,0.0077984068319765145,0.03339888637489204,0.011038494215962756,0.001584331688331567,0.01751049406717409,0.017636729986912014
2021-04-27,0.014157909785423016,0.005260579367154341,0.004232853061086077,0.006899376829559943,0.007011220316098733,0.009820801610340511,0.026742832229505898,0.011486770536411815,0.00718451270351237,0.01591811491305741,0.016842296298475373,0.022693208615750197,0.013838902398569676
2021-04-28,0.02971871889338764,0.005652996414968764,0.003516279296811208,0.016680908245979963,-0.003299460566455323,0.028488442130908124,-0.0030523965555710624,0.006211395236650236,-0.005903409520891667,0.006328915822995913,0.010420226453547309,0.025455709494116584,0.029475255303579063
2021-04-29,-0.0002461805961998094,-0.003387538927242512,-0.0035266165805567244,-0.00995669289887062,0.0034423717917290647,0.00045500360633491326,0.04395472142881397,0.004021784132747287,-0.000800448262473936,0.0004180979558015933,-0.002828157015238703,-0.011442328236892493,0.00180655459143531
2021-04-30,-0.028054596043082403,-0.008143492894830986,-0.011401478500121034,-0.013685886191779264,0.012746753895082305,-0.030815099527787836,-0.0015148761045052706,-0.0017731385694480112,-0.008362885751597385,-0.003509661234180777,-0.003611222790341514,-0.010430775988759034,-0.02382053902223379
2021-05-03,-0.009687752876533605,0.0004519458399304871,0.01096618187720493,0.0022897663483126777,0.0028320899567941104,-0.0019877851499388558,0.021326467595877325,-0.0026488912321772132,-0.006318408082424195,0.00462765248924761,-0.013560947370757187,-0.006027116087946151,-0.011155372584894189
2021-05-04,-0.00603685738915104,-0.007311694671188952,-0.0050562458498090365,-0.008861504796584043,-0.02039545334960456,-0.008250760446572235,-0.006238622772859262,-0.0019788230496092614,-0.004560991488408658,-0.006578716031678028,-0.0009499312298141675,0.033809300053562155,-0.0065173424358367215
2021-05-06,0.017126860644927237,0.02975034639924282,0.006652325764360927,0.02448447632193399,0.032678080459227384,0.016299829100366,0.034615846381548146,0.012752722132024295,-0.0029430822012042903,0.009398969829290867,0.017735751695941448,0.002882573490655983,0.014816452533111864
2021-05-07,0.0023337125286275163,0.00040930436232174393,0.0022003177333432457,0.00044315617643165,-4.730999691659914e-05,0.0074047646277654415,0.04395472142881397,0.006437541459260038,0.00750407368961297,0.0058358799686172545,0.009006646917964083,-0.0014165980411699071,0.0013650733322256086
2021-05-10,0.007203921380794971,0.00015225654186112306,0.002363608858581528,0.015521302818091954,0.0276032232280805,0.008441838257843717,0.03090879989622454,0.015965960944482962,0.00777078207737074,0.01098083038071593,0.024926089669255264,0.013680315197081756,0.0064554005889205755
2021-05-12,-0.02104198648625285,-0.016037513612925974,-0.004302614789135698,0.004062765878014917,-0.004738104617517613,-0.025303726860314683,-0.03945367013901554,0.006827060011242205,0.0009671771015011285,-0.001831857032645742,0.01436828482042361,0.04301593686280796,-0.02564296031397276
2021-05-14,-0.008750946402344235,-0.01039010304843683,0.02103834566624064,-0.020501037244243125,-0.01284785277946104,-0.0061449691516177385,-0.03836030482252431,-0.0034493247428064385,-0.032419321117120925,-0.004873050727490512,-0.015738662951015763,-0.020524413377114633,-0.00868608989286973
2021-05-17,0.036353687685725465,0.004497867862620485,0.0007443267324874421,0.01930693408015857,-0.0019319218311786431,0.031477001325820965,0.02260486017161702,0.01035217578377993,0.013882165250889594,0.00576533065831435,-0.0053121805626689545,0.037348647298226796,0.035849076089917456
2021-05-18,0.013747280836893798,0.00986033310934088,-0.0018964868790460141,0.031716183782754155,-0.001899513709373085,0.01466386861708941,0.01650173905812656,0.01863460120360333,0.008335484349960006,0.011813001184427165,0.01665413594175441,-0.012813890699494792,0.015133540908441389
2021-05-19,-0.007016934446913308,0.0009453325533100968,-0.00033826992575523184,-0.007281423118176381,0.012140030985968556,-0.009881293815105599,-0.009193252180943717,0.00553363112522183,0.021256760388312018,-0.0016688326400992864,0.019861187657729342,0.0023541658708693797,-0.008108120715095892
2021-05-21,0.026994460658825884,0.004703578059894792,-0.0011278680687555921,0.006157233785049779,-0.0005464833466086147,0.02217819869100609,-0.028382547537365202,0.0009422262562659558,0.0215943651617917,0.0008586279030263084,0.007463634434903799,0.0409213268758969,0.025602514858970783
2021-05-24,0.009682339125763214,0.0014889499301005838,-0.003408769733013281,0.00032476100290244886,0.0029220573878889263,0.006390246531734118,-0.006009175406039693,0.013223065007631884,0.013475015769687543,0.004400682767352902,0.011892349505290455,0.021069823560816228,0.00733764557293974
2021-05-26,-0.007451122890210608,0.026912173261627356,0.007009843672146483,0.011761960040705335,0.006576256702337948,-0.0019051027131546851,-0.012677203145976501,-0.013497380738670567,0.03164776806917609,0.0010319721712318682,0.040947659324040875,-0.016099466976395835,-0.009089457871503562
2021-05-27,0.011775912322442551,0.011382534354741755,-9.761697887914268e-05,0.004607220583492364,-0.0019272267570490473,0.0015584718005653283,0.00767312952817316,-0.0013284732843406154,-0.011995944882335088,0.002971231708686851,0.009847072084243508,0.028057827666562587,0.00844673531570413
2021-05-28,0.0013211101714671355,-0.0015473149364054898,0.0022437907998524636,0.002309937325263546,-0.011839284386684195,0.003425038030598783,0.0024656184216590247,0.013970178385194067,0.0004524361508206772,0.011891077261540999,-0.002963572262838193,0.006652708752449975,0.0031875217401764687
2021-06-01,0.005554952772254218,0.0007960466008634869,0.010001244683157983,-0.004998116251485538,0.008856126309260356,0.009094408117277613,0.012950424273140962,0.02073734696100358,0.008408421291007155,0.012051393733451354,-0.01055530171538541,-0.01266582710934226,0.0015696069628679346
2021-06-02,0.0010338203329785971,-0.007571584421492551,-0.005194838814836156,0.01799574700553698,0.006650158442520427,-0.0014819572599483737,0.02156538322535627,0.012273655216456564,0.014399435756572055,0.007244242387202028,0.0020070670214422165,0.02985117428420232,0.0011575004239328212
2021-06-03,0.007751056276226348,0.0017894383177453961,0.005912513128883638,-9.355013117719341e-06,-0.002649749482966372,0.009538470094342126,0.006618221111093798,0.0051736477748395284,0.0371779447806366,0.011482814699371215,0.016301954757906863,0.004095302562623234,0.0070531909769264295
2021-06-04,-0.010074755125671745,0.0003278565069973626,-0.0036503389041391524,0.008240046601571837,-0.0009108739374040889,-0.0021745771667208273,0.013406207952581585,0.0019485926673865805,0.004816503727437141,0.00411428208181988,0.010117250651002338,-0.0016441828047457268,-0.008116211584408851
2021-06-07,0.004297769386315099,0.011010874757525756,0.006732128133700251,0.006573119884446712,-0.0023109111748743963,-0.002472542833496266,-0.004439365235170441,0.0182870652365694,-0.002830457690845276,0.01622358785675292,0.011566842479881876,0.0036055565980136774,0.008988625480250582
2021-06-08,-0.010161812579613969,0.011950385115773688,0.00836336620447483,0.006213044654128546,0.008553097367998903,-0.007623474081007513,-0.010705219911681312,5.065354847546049e-05,0.008467451390839124,0.0002552091810696641,0.008473607839705558,-0.014561711864370016,-0.009874407783733885
2021-06-09,-0.008150601865069364,-0.0030745664415335228,-0.0023434858154763472,-0.012911884140182536,-0.005012539748533215,-0.006576257157795973,-0.00944753936892032,-0.0036606220728682467,-0.01672135899300378,-0.011292155110140792,-0.021223747241283234,-0.01440637942588407,-0.008715671655744543
2021-06-10,0.009457846498654604,0.009360893841935896,0.003991902763503398,-0.0010905664001769745,0.013716767399978465,0.012066107228274026,0.010644847198176013,0.0021072726612899793,0.03289126346717054,0.0038862396664078795,0.040947659324040875,0.023755882746246872,0.008977785450930748
2021-06-11,-0.0023881323499577076,0.014978277185077911,-0.0023635099422277678,0.003983568739773143,0.010435126584425834,-0.0016723156209837709,0.02653821583994536,0.004066420322786139,-0.010424724156533616,-0.00025710649869404667,-0.009677711979427395,-0.005380903015177938,-0.00411393995682896
2021-06-14,-0.0027657378863229737,0.0034175471440079305,0.00036462110760356726,-0.0011525277873787548,-0.0009995415181696537,-0.003473770018281798,-0.006531550599054727,0.005059975158171367,-0.015347044498506124,0.00010066697887030248,-0.006370590849342519,0.005823028927788731,-0.00451780876339006
2021-06-15,0.00846600398039626,0.0022489975295993474,0.007307813633135151,0.00012096071152726458,-0.008824477929845177,0.005718948341151848,-0.0004934388509407013,-0.00012437489599873252,0.013108917064368964,0.0007934076213148793,0.01983045431214751,-0.002554781583686112,0.010690391443392466
2021-06-16,-0.006953610544949127,0.002498826710703458,0.00582213982107372,-0.00793047358112916,-0.007495226164596354,-0.006023476655950231,-0.028863190163063504,-0.006083028557636896,-0.012683372266457401,-0.01202491393666499,-0.010965394578668249,-0.010182956347981264,-0.0071983089731153934
2021-06-17,-0.011438383027404355,0.005695754362523737,0.0014464754048690292,-0.013821198140443379,-0.009478048489025746,-0.010131572161488859,-0.023489892156826852,-0.010104608167173056,-0.01658836234514345,-0.007114179106099493,-0.010952979808077166,-0.014345978181625264,-0.011852621517698909
2021-06-18,-0.001370638154252799,-0.005810001008661033,0.0028590237967679086,-0.007559624397108323,-0.003628322035796874,0.0005908969442316295,-0.009158451260763987,-0.019657572139685157,-0.00839852567857795,-0.0032847647096596374,-0.006451808887786649,-0.01782751226330085,0.0005382552110818715
2021-06-21,0.009025084419510342,-0.002766979862323986,0.002489602502449835,-0.0040872988483975576,0.0037242288369282372,0.007003775637081916,0.011138804910566333,0.013560587103060934,0.022999432243119917,0.006933329681172818,0.0050843174097135214,0.04027972593719619,0.008955032877440742
2021-06-22,-0.0036284168823315327,0.005503591519292904,-0.0021451872461851497,0.013303840715623107,0.0008552648676353196,-0.0015342968046426848,0.0027775592247440578,0.0025164621579178955,-0.006844440904220023,0.004234110014799311,0.0007242067170578169,0.0005649437674560753,-0.0035221073576545458
2021-06-23,-0.004933779539557536,-0.009335791951385043,-0.0030597592555735935,0.00454825129270715,-0.0054743535846025195,-0.004787632760771148,-0.011315112926966242,-0.006730383121816653,-0.0035834624636468804,-0.007518341567065778,-0.004918915114648172,-0.0004640305023218098,-0.006427374149328911
2021-06-24,0.007290965899573294,0.02755533682063288,0.0014855674429193246,0.0028245659983147744,-0.0035803375182684575,0.005453701976644852,0.005732500356649833,-0.013583418522125102,-0.007639747180595178,-0.005833471763726993,-0.011436115925287708,-0.01414602231259414,0.007892778452196965
2021-06-25,0.015319808326103147,0.005580338023914841,-0.0065329764457839464,0.008285962871307947,0.007250980213052023,0.012156149635531766,0.025799245068033567,-0.005889049861898658,0.002889757928527693,0.0010070040204133834,0.0006811525363831036,0.02608257007676864,0.013577445436725713
2021-06-28,-0.00014702991588171532,-0.004873111534031716,0.001329386063310574,0.00028954843004632796,0.012572030384454291,-0.0032913854315409488,0.01271556814783956,-0.005150786785170914,0.0004328147606331537,-0.0021525844710713737,-0.006393787023379882,0.023687741575423468,0.000685750256848244
2021-06-29,-0.009923339135994049,-0.002835280985409592,0.004982831001647751,-0.009159589587206836,0.0057807680455321175,-0.007328537113020538,-0.012313729027599776,-0.0004709223263431709,-0.003611937628770422,-0.0027663207792396247,-0.00673847712308948,-0.014951460457741338,-0.010401215425960422
2021-06-30,-0.006824098855593169,0.006250638319798852,-0.003908644813593999,-0.0011220116433255218,-0.0014874635151912129,-0.006159475607653216,-0.001963254342041022,-0.0013485736517625207,-0.004351616808674267,-0.0024857722696437217,-0.007924042590048775,-0.004140199085941109,-0.006168880831350714
2021-07-01,-0.002539738396256146,-0.005669510579526263,0.003918239373888027,0.008206583221952089,0.009290051595239995,-0.004097998121006523,-0.0016117707418627154,-0.005760039704360313,-0.0033491823488889967,-0.002746154129212391,-0.0015310741386093925,0.0013489001623761252,-0.003362050130190416
2021-07-02,0.003623228417656593,0.0001671960595185343,-0.0005023828244373925,-0.0002058835644794155,0.00601961589685764,0.0037452970945469994,-0.014965304491123627,-0.0012414079668499546,0.0052371906918662735,0.0025271532965614714,0.005750241912776291,-0.00013871928819073222,0.0023064309113366155
2021-07-06,0.021857996761414943,-0.012437389248557145,0.0006017727407546286,-0.011842794968421121,-0.00848067348816756,0.02009086478163616,0.008279466018976661,0.002128953444952438,0.023516947726492612,0.0076236783526055524,0.01517428431173538,-0.0033564185474419723,0.019596937747338054
2021-07-07,0.0053862320600004095,0.0029712110440312904,0.005738454240319304,-0.0006820886051708435,0.0032051142469399756,0.006095707074008395,0.021752146367444988,-0.0016362317927041878,0.0193690951060714,0.001291605720258187,-0.0017475572218425203,0.004366992698346457,0.005493106893581402
2021-07-08,-0.013996942283435648,0.0004992588179613356,-0.007378896606229122,-0.009186822352595988,-0.012805494203319282,-0.012243914668049747,-0.022177584395161622,-0.004904489199846996,-0.0057155471494962605,-0.005980654964019099,-0.011821443507139718,-0.01976297602235802,-0.01282839681559541
2021-07-09,-0.0057473401216622064,-0.0030238297952347518,0.00014639631884740556,-0.003420168367661025,0.0063501420620487685,-0.004756578466641598,0.019743864168015768,-0.004923453790581347,0.02348823134885598,0.001699383984377844,0.009331300673013939,-0.002447456753358071,-0.006662792103931657
2021-07-12,0.0036130751143963065,-0.004540636656185849,-0.00021420364586549194,0.0017163645534825917,0.000835293991074436,0.0009730279992831009,-0.002097596773558637,-0.0017397870613691268,0.035416209035850195,0.00368707834968583,-0.0019197022644811314,0.0018007435759283671,0.004192107158636399
2021-07-13,0.01339052699069627,-0.0032507031179158335,-0.0018356750588605182,0.005693520287942708,0.0060938623405336866,0.01470513607570509,0.006260642485031842,0.005292245135598545,0.00381499298744186,0.005403121807906895,-0.005891736285219181,0.007752679563797849,0.013699531221622424
2021-07-14,-0.00014433356629162938,0.031158832453127314,-0.001027979130056844,-0.002852223780147616,0.0032416305245054618,-0.0017282519839750292,0.000821117880692256,-0.0023455286039522423,-0.009498687739403364,0.0008863012231983294,0.0019310350828109172,-0.005027359563378273,-0.0007780636175948517
2021-07-15,0.006689352478739536,0.012807984689948686,0.003037806104351219,-0.004010782669623285,-0.0027299796188659394,0.006118655164729658,0.006666416806407583,-0.004530149875789525,0.0411612160610413,0.004261613540338373,-0.0035338787541210593,-0.0033117097428527844,0.006186026552547297
2021-07-16,-0.0043496233061740466,-0.010751453893631639,0.0019493372776615808,0.00023498057257099323,0.011518011321956453,-0.002496343923938546,0.01042266678711911,0.006737746839322265,0.011383882459273582,0.008065151549278664,-0.00385172692162856,-0.003769326841210348,-0.005330503026940812
2021-07-19,-0.018992298771755557,-0.0046450860613328985,-0.0020198365382311876,-0.01133604092541376,0.0023784788668699593,-0.019638854027446195,-0.013717402302228579,-0.0025891967356416277,0.004267105453279953,-0.0041033193235969255,-0.005261232956154607,-0.011270656002735139,-0.020508210040090714
2021-07-20,-0.019102767546682747,-0.0003930515375339361,0.0013769126903789152,-0.008639781088957986,-0.013084651825023523,-0.01599179217449489,-0.023632397972069973,-0.010680825127655356,-0.025622929373948347,-0.005875059266821837,-0.026098831918627836,-0.019490156475376445,-0.02002155871092409
2021-07-22,0.007579722756507133,0.01787028193020265,0.0009201212001894147,0.0013295152388537682,0.006622052612419906,0.012570166199623777,0.029463609755700962,0.014911690466516156,0.017323113764976673,0.01619669021703788,0.014843719550122545,0.009211791929380717,0.00885207962191716
2021-07-23,0.010245081370308266,0.0038325308644539735,0.008103251120701416,-0.0033713339609444865,0.001539027923259496,0.006756336058093102,0.0009062361929224465,-0.0049227986773903035,0.01279810588910365,-0.00630804524110507,-0.009871314225708498,0.00739954046510831,0.008818197610840099
2021-07-26,-0.002420556849137775,0.001540899096798,-0.001968596578494969,-0.006234198817783226,0.00374013758261695,-0.0021817209000446315,0.006256322974968684,-0.010499101430792709,-0.009646114471529708,-0.0022127973777903162,0.003159228340066336,-0.008063559221461892,-0.0008944489469970967
2021-07-27,-0.004365827674899823,-0.0015994403965910483,-0.003457888230888853,-0.004310004680890898,-0.031715052911138505,-0.0027609502041951815,0.014465898912160163,-0.0095767090557358,-0.007327952978883281,-0.006882960882763524,-0.004871068986342735,0.0037504259757234464,-0.008508674126776345
2021-07-28,-0.007631614533839348,0.002058580671030074,-1.2354555326140191e-05,-0.009350691428344781,-0.0038523164826955287,-0.00511923514934259,0.012165206647937089,-0.005476338873724939,-0.007893040560111468,0.00033961623692020453,-0.002487371691481608,-0.018999672998676265,-0.0051468056832993285
2021-07-29,0.004582305870820393,0.013833496703056374,-0.010236405126016618,-0.004384422384245036,-0.003184527132396158,0.0041779828384357195,0.04395472142881397,-0.0019164612271179784,0.015975964729657142,0.0006110629093194616,0.008579542622242671,0.03202660945081786,-0.0009465045688353825
2021-07-30,-0.0030934233256504633,0.0035710078886409123,0.0017169905066394633,0.00918266076353611,0.032678080459227384,-0.0027256628385388905,-0.006976896129392402,-0.002173557286166509,0.002888889543655961,0.0027336044980786896,0.019282745645532055,-0.0032510843900261876,-0.0016730467834432565
2021-08-02,0.00362655920721171,0.010541339544987555,0.004098192454979392,0.013340503057454612,0.0034359868494372287,0.004295932352985978,0.0018957829233481821,0.015460186607611812,0.04341368769431537,0.015158804157161442,0.0003896518998214146,0.008382164893751891,0.0033766519413949217
2021-08-03,0.014229797752244542,0.01170919512735997,0.017147780361310268,0.01550737768854304,0.011873957631399376,0.016698231175232607,-0.000536287806442899,0.008087710017811564,0.0026297076963951315,0.011423435689049665,-0.008327505071604048,0.011389539644484385,0.013978755141268328
2021-08-04,0.023040186165160223,-0.006073083009252686,-0.009374194770784567,-0.009305807721697677,-0.003659099597293688,0.025536223859625454,-0.0031721528084341045,0.001025943942220852,-0.01685365496488674,-0.006911386387001933,-0.012168272291119598,0.0030473793346064504,0.01920684622032754
2021-08-05,-0.005379792992916907,0.007527131195790397,0.005984940905897162,-0.0021394825253467143,-0.0009940290792714139,-0.0034691662376154643,0.012851319458397032,0.001403277776487977,-0.010986438466892994,0.005064131188814595,-0.01580380190585268,-0.022532418371072466,-0.003683356739334299
2021-08-06,-0.0007118613872103821,0.0029465685285017637,-0.0008626932064762729,0.002402963773557606,-0.004285593405563984,-0.003329528522617637,0.0011905352775486496,-0.001063140075808049,-0.009620187188988627,-0.005573135668206599,-0.00974347208215081,0.00038892178149824527,0.0023846379696130893
2021-08-09,0.006116591524970851,0.004389225415008097,0.000602430345906287,-0.0010249653141259855,0.0010980843523520501,0.003867384095472691,-0.01889744126149853,-0.007188987712383622,-0.007338828042715983,-0.00931716146344382,0.010839471484619865,-0.015718510231131508,0.006839693175850338
2021-08-10,0.000142997096882122,0.008626543145432595,-0.0042236915410004995,-0.007868555507402194,-0.00210424625295693,0.0030123618855538146,-0.028077206900927996,-0.007133867816619071,-0.020432054371527224,-0.0026508967633697457,-0.0243936165301043,-0.026396276195311295,-0.0005174572645338754
2021-08-11,-0.006339224730695897,-0.0013694562658464156,-0.003053557803135554,-0.0018079194468710745,-0.014708164469102893,-0.0062088751808669585,0.03091682187919095,0.013753411814215698,0.0026723138697277507,0.005517576427678905,-0.005479465764625596,0.004897795140064523,-0.006711656026471212
2021-08-12,0.003642256176932723,0.017996221048748342,0.002632024074997825,0.003951534344581256,-0.011124479514874025,0.004994003215373842,0.003637964458363064,0.010169410419836563,0.012000396279008885,0.00881600342735484,0.022524320399514446,0.012539196413146525,0.002511045233447196
2021-08-13,0.006443266527823694,0.01336049191901444,0.008729122680733047,-0.0002210341008781692,-0.00596124844632163,0.006746010423459256,0.00519509753243306,0.003971886182190091,-0.009208578257703633,0.008092982710505939,-0.009335774097301014,0.001990926269199225,0.004061875063050762
2021-08-16,-0.0020715351114119263,-0.0030909183430912254,0.003040783996355151,-0.00883210558192129,-0.00597189393915307,0.0040924659472595035,0.014652544685065648,0.00552416170419468,-0.003936232158658617,0.0009304515948147305,-0.01446647828864042,-0.009994507563991189,-0.0017067413419570888
2021-08-17,-0.006310395277317982,0.025361764089916885,0.014088129089628858,-4.9561137109126416e-05,0.0054165559796304445,-0.002882833699152084,-0.0232942470669594,-0.0032196422259336316,-0.007022052473719812,-0.00021885191314550755,-0.006264563267155779,-0.018051977489371894,-0.008240396601056884
2021-08-18,-0.008763439375228714,0.00102143515249324,0.006906724415368876,-0.0020191867325494374,0.0021413616168457785,-0.005666217939811358,-0.008173256237230319,-0.0019006168004129225,-0.007717080098563391,0.001006343810436069,-0.002366835752117162,0.002773831940322176,-0.009116340543024765
2021-08-20,-0.014751899025211708,-0.0029205562654841736,0.02247444528745909,-0.016347718752992766,-0.02593138866515542,-0.006997692558360764,-0.052509090503484505,-0.017231731016742753,-0.03642026453513964,-0.01820378407316477,-0.03837159211254737,-0.03500394332990501,-0.014360531393936284
2021-08-23,0.002581138288005195,0.016900639560028522,-0.0027644830458745584,-0.014804065182500614,-0.0007697999413408922,0.003979724367648758,-0.00841246200471666,-0.0008556600644407569,-0.00995831580050439,-0.003960268759229898,-0.01713312658902574,-0.005261783724968824,-8.278191207016614e-05
2021-08-24,0.01659369230222193,-0.002402731591178121,-0.006691670453523588,0.007518369560231622,0.012724719385411363,0.013848906680850495,0.02860647604012526,0.011844934985854564,0.01809336976149681,0.01178994191868146,0.019374776121116526,0.018098781743034986,0.015242614008276376
